-247.8,21.4,55.7
-249.2,21.3,55.5
-250.5,21.2,55.4
-251.8,21.4,55.3
-252.8,21.6,55.4
-253.8,22,55.4
-254.6,22.4,55.5
-255.2,23,55.7
-255.9,23.7,56
-256.6,24.3,56.2
-257.3,24.9,56.5
-258,25.6,56.7
-258.8,26.3,56.9
-259.6,27,57.3
-260.3,28,57.6
-260.8,29,58
-261,30.2,58.5
-261.1,31.5,59.1
-261,32.9,59.8
-260.7,34.3,60.5
-260.4,35.8,61.1
-259.9,37.2,61.9
-259.4,38.7,62.6
-258.9,40.1,63.2
-258.3,41.5,63.8
-257.7,42.9,64.4
-257.1,44.3,64.9
-256.4,45.8,65.5
-255.7,47.3,66.1
-254.8,48.8,66.7
-253.9,50.3,67.2
-253.1,51.9,67.6
-252.2,53.4,68.1
-251.1,55,68.6
-250.1,56.6,69
-249,58.2,69.4
-247.8,59.8,69.8
-246.6,61.5,70.1
-245.3,63.2,70.4
-244,64.8,70.6
-242.6,66.5,70.9
-241.4,68.2,71
-239.9,69.8,71.2
-238.6,71.4,71.2
-237.3,73,71.3
-235.9,74.4,71.3
-234.5,75.8,71.3
-233,77.2,71.2
-231.5,78.5,71.1
-229.8,79.8,70.9
-228.2,81,70.7
-226.4,82.1,70.5
-224.8,83,70.2
-223,83.9,69.9
-221.4,84.5,69.6
-219.7,85.1,69.3
-218.2,85.5,68.9
-216.8,85.7,68.6
-215.3,85.8,68.3
-214.1,85.7,67.9
-212.8,85.5,67.7
-211.6,85.1,67.4
-210.5,84.6,67.1
-209.5,84.1,66.8
-208.5,83.6,66.5
-207.5,82.9,66.3
-206.6,82.4,66
-205.8,81.7,65.8
-205.1,81,65.6
-204.4,80.3,65.4
-203.8,79.6,65.2
-203.2,78.9,65
-202.8,78.2,64.8
-202.3,77.5,64.7
-201.9,76.8,64.6
-201.5,75.9,64.4
-201.1,75.1,64.2
-200.7,74.2,64
-200.4,73.2,63.9
-200.2,72.1,63.8
-199.9,71,63.7
-199.9,69.9,63.5
-199.8,68.8,63.3
-199.7,67.7,63.2
-199.6,66.5,63.1
-199.6,65.3,62.9
-199.6,64,62.8
-199.6,62.7,62.5
-199.5,61.3,62.3
-199.5,59.7,62
-199.4,58.2,61.7
-199.2,56.7,61.4
-199.1,55.3,61
-199,54,60.7
-198.9,52.7,60.3
-198.8,51.5,60
-198.7,50.4,59.6
-198.5,49.4,59.3
-198.5,48.5,59
-198.4,47.6,58.8
-198.4,46.8,58.6
-198.5,46,58.4
-198.8,45.3,58.2
-199.1,44.8,58.2
-199.4,44.2,58.2
-199.7,43.8,58.2
-200,43.5,58.2
-200.4,43.2,58.3
-200.7,43,58.3
-201.1,42.8,58.4
-201.4,42.8,58.5
-201.7,42.8,58.6
-202,42.8,58.7
-202.3,42.9,58.9
-202.6,42.9,59.1
-203,43.1,59.2
-203.4,43.2,59.5
-203.9,43.3,59.7
-204.4,43.5,59.9
-204.8,43.7,60.2
-205.3,43.9,60.4
-205.8,44,60.6
-206.3,44.3,60.8
-206.7,44.5,61.2
-207.2,44.8,61.4
-207.7,45.1,61.6
-208,45.5,62
-208.4,45.9,62.2
-208.7,46.5,62.6
-209.1,47.1,62.8
-209.3,47.9,63.1
-209.3,48.7,63.4
-209.5,49.5,63.6
-209.6,50.3,63.8
-209.6,51.2,64.1
-209.8,52,64.3
-209.9,52.8,64.6
-210.1,53.6,64.9
-210.3,54.5,65.1
-210.3,55.4,65.3
-210.3,56.3,65.5
-210.2,57.4,65.7
-210,58.4,65.8
-209.8,59.4,66
-209.6,60.5,66
-209.2,61.5,66.1
-208.9,62.5,66.2
-208.6,63.5,66.2
-208.2,64.6,66.2
-207.7,65.7,66.2
-207.2,66.9,66.1
-206.5,68.2,66.1
-205.8,69.5,65.9
-205,70.8,65.8
-204.2,72.1,65.5
-203.2,73.4,65.3
-202.2,74.7,65
-201.1,76,64.7
-200,77.3,64.3
-199,78.6,63.8
-197.8,79.8,63.3
-196.6,81.1,62.8
-195.3,82.3,62.3
-194,83.6,61.6
-192.6,84.7,61
-191.4,85.8,60.2
-190.1,86.7,59.5
-188.8,87.5,58.9
-187.7,88.2,58.2
-186.6,88.6,57.7
-185.6,88.9,57.1
-184.7,89.1,56.5
-183.7,89.2,56
-182.9,89.2,55.6
-182.1,89.1,55.1
-181.5,89,54.7
-181,88.7,54.5
-180.6,88.2,54.3
-180.3,87.7,54.2
-180,87,54.1
-179.9,86.2,54.1
-179.8,85.4,54.1
-179.7,84.4,54.1
-179.8,83.3,54.2
-179.8,82,54.2
-179.8,80.6,54.3
-179.8,79.1,54.4
-179.9,77.6,54.4
-180,76.3,54.4
-180.1,74.9,54.5
-180.3,73.7,54.5
-180.4,72.4,54.6
-180.6,71.2,54.6
-180.9,69.9,54.6
-181.2,68.4,54.7
-181.6,66.9,54.7
-182.1,65.3,54.8
-182.6,63.7,54.9
-183,62,54.9
-183.4,60.4,54.8
-183.7,58.9,54.7
-183.9,57.5,54.6
-184.2,56.1,54.3
-184.4,54.7,54.1
-184.6,53.2,53.9
-184.8,51.9,53.6
-185,50.5,53.4
-185.2,49,53
-185.3,47.6,52.7
-185.5,46.2,52.3
-185.6,44.9,51.9
-185.8,43.6,51.6
-185.8,42.5,51.2
-185.9,41.4,50.9
-185.9,40.4,50.5
-186,39.4,50.1
-186,38.4,49.7
-186,37.4,49.3
-186.1,36.5,48.9
-186.2,35.6,48.6
-186.5,34.8,48.3
-186.8,34.1,48.1
-187.2,33.3,48
-187.6,32.6,48
-188.3,32,48
-188.9,31.3,48.1
-189.7,30.8,48.3
-190.6,30.3,48.4
-191.4,29.9,48.6
-192.3,29.5,48.9
-193.2,29.2,49.1
-194.1,28.9,49.4
-195,28.6,49.8
-195.9,28.5,50.1
-196.8,28.3,50.4
-197.7,28.3,50.8
-198.6,28.3,51.2
-199.6,28.4,51.6
-200.7,28.5,52.1
-201.9,28.7,52.6
-203,28.9,53.3
-204.3,29.2,53.9
-205.6,29.6,54.6
-206.8,30.1,55.3
-208,30.6,56
-209.2,31.3,56.6
-210.3,32,57.3
-211.2,32.8,58
-212.1,33.7,58.5
-212.8,34.6,59.1
-213.5,35.7,59.8
-214.2,36.8,60.4
-214.8,38,61
-215.5,39.3,61.7
-216.1,40.6,62.4
-216.8,42.1,63
-217.4,43.6,63.7
-218,45.2,64.3
-218.5,46.8,64.9
-218.9,48.4,65.5
-219.2,50.1,66
-219.3,51.9,66.5
-219.4,53.7,66.9
-219.3,55.6,67.3
-219.1,57.4,67.7
-218.9,59.3,67.9
-218.7,61.1,68.2
-218.3,62.9,68.5
-218.1,64.6,68.6
-217.8,66.4,68.7
-217.4,68.2,68.8
-217,70,68.9
-216.4,71.9,68.9
-215.8,73.8,68.8
-215.1,75.7,68.8
-214.4,77.6,68.6
-213.7,79.6,68.3
-213,81.4,68.1
-212.3,83.2,67.9
-211.5,84.9,67.7
-210.9,86.4,67.4
-210.3,87.9,67
-209.6,89.2,66.8
-209,90.4,66.4
-208.3,91.5,66.1
-207.5,92.5,65.8
-206.6,93.5,65.3
-205.5,94.3,64.9
-204.5,95.1,64.4
-203.4,95.6,64
-202.4,96,63.5
-201.3,96.4,63.1
-200.4,96.7,62.7
-199.4,96.8,62.3
-198.6,96.9,61.9
-197.8,96.9,61.6
-197,96.7,61.3
-196.3,96.6,61
-195.5,96.3,60.8
-194.9,96,60.6
-194.4,95.6,60.2
-193.9,95.2,60.1
-193.5,94.6,60.1
-193.3,94,60.1
-193.1,93.4,60.1
-193.2,92.6,60.2
-193.2,91.9,60.3
-193.4,91,60.5
-193.8,90,60.8
-194.3,88.7,61.2
-195,87.4,61.5
-195.6,85.9,62
-196.2,84.5,62.3
-196.7,83,62.5
-197.1,81.4,62.8
-197.7,79.7,62.9
-198.1,78,63.1
-198.6,76.3,63.3
-199.2,74.5,63.4
-199.8,72.9,63.5
-200.5,71.2,63.7
-201.3,69.7,63.8
-202.2,68.1,64
-203.1,66.7,64.2
-204.1,65.4,64.4
-205.2,64.2,64.5
-206.2,63.1,64.7
-207.1,62.2,64.8
-207.9,61.5,65.1
-208.7,60.8,65.2
-209.5,60.2,65.3
-210.4,59.8,65.4
-211.3,59.4,65.6
-212.2,59.1,65.8
-213.3,58.9,66
-214.6,58.7,66.3
-215.9,58.7,66.6
-217.3,58.8,67
-219,58.9,67.2
-220.6,59.3,67.6
-222.4,59.9,68
-224.3,60.6,68.4
-226.2,61.5,68.9
-228.2,62.5,69.3
-230.2,63.5,69.6
-232.1,64.5,69.9
-234,65.5,70.2
-235.8,66.6,70.5
-237.6,67.8,70.6
-239.3,69,70.8
-240.9,70.3,70.9
-242.4,71.7,71
-243.8,73.2,71.1
-244.9,74.8,71.1
-245.8,76.6,71.2
-246.4,78.4,71.2
-246.9,80.3,71.2
-247.4,82.1,71.2
-247.7,84.1,71.1
-247.9,86.2,71
-247.9,88.2,70.8
-247.7,90.5,70.6
-247.2,92.7,70.4
-246.4,95,70.1
-245.5,97.3,69.8
-244.3,99.6,69.4
-242.8,101.8,69.1
-241.5,103.9,68.5
-240.1,106,68
-238.8,108,67.4
-237.4,109.9,66.9
-236.2,111.7,66.2
-234.7,113.4,65.6
-233.5,115,64.9
-232.1,116.6,64.3
-230.7,118.1,63.7
-229.4,119.6,62.9
-228,121.1,62.2
-226.7,122.3,61.5
-225.4,123.5,60.8
-224.2,124.5,60.2
-223.1,125.4,59.6
-222,126.1,59.1
-220.9,126.5,58.8
-219.9,126.9,58.4
-219.1,127.1,58.1
-218.2,127,57.9
-217.4,126.8,57.9
-216.6,126.6,57.8
-215.7,126.2,57.9
-215,125.8,57.8
-214.1,125.4,57.8
-213.3,124.9,57.8
-212.7,124.3,57.9
-212,123.7,57.9
-211.5,123,58.1
-210.9,122.3,58.3
-210.6,121.5,58.5
-210.4,120.6,58.7
-210.3,119.5,59.2
-210.4,118.2,59.7
-210.7,116.8,60.3
-211.2,115.2,61
-211.8,113.6,61.8
-212.4,111.8,62.5
-213.1,110,63.2
-213.9,108.2,63.8
-214.6,106.3,64.4
-215.3,104.5,65.1
-216.1,102.7,65.6
-216.9,100.8,66.2
-217.8,98.9,66.7
-218.9,97.1,67.2
-220,95.4,67.6
-221.2,93.7,68.1
-222.5,92.2,68.4
-223.8,90.8,68.8
-225.1,89.4,69.3
-226.5,88.1,69.5
-227.9,86.9,69.8
-229.4,85.9,70
-230.9,85.1,70.2
-232.5,84.4,70.4
-233.9,83.7,70.5
-235.4,83.2,70.6
-236.9,82.8,70.7
-238.4,82.4,70.7
-239.9,82.1,70.7
-241.4,81.9,70.8
-242.9,81.6,70.8
-244.6,81.4,70.7
-246.3,81.2,70.7
-248.1,81,70.5
-249.9,80.9,70.4
-251.6,80.8,70.2
-253.2,80.6,70.1
-254.9,80.5,69.9
-256.5,80.5,69.7
-258.2,80.6,69.5
-260,80.8,69.1
-261.7,81.1,68.8
-263.5,81.6,68.5
-265.3,82.1,68.1
-267.2,82.8,67.6
-269.1,83.5,67.1
-271.2,84.3,66.6
-273.4,85.2,65.9
-275.5,86.1,65.2
-277.9,87.2,64.3
-280.1,88.2,63.5
-282.2,89.3,62.6
-284.3,90.5,61.7
-286.2,91.8,60.7
-288,93.2,59.8
-289.6,94.7,58.9
-291,96.3,58
-292.2,97.9,57.1
-293.2,99.6,56.3
-293.8,101.2,55.6
-294.4,102.9,54.9
-294.7,104.7,54.3
-295.1,106.4,53.6
-295.3,108.1,53.1
-295.6,110,52.3
-295.7,111.8,51.5
-295.7,113.7,50.9
-295.5,115.6,50.3
-295.2,117.6,49.7
-294.8,119.5,49.1
-294.2,121.4,48.7
-293.5,123.3,48.1
-292.7,125.1,47.7
-291.8,126.9,47.3
-290.7,128.8,46.9
-289.6,130.5,46.6
-288.6,132.1,46.1
-287.3,133.8,45.8
-286,135.5,45.5
-284.6,137.1,45.1
-283.1,138.7,44.6
-281.5,140.4,44.3
-280,142,43.8
-278.3,143.5,43.4
-276.5,144.9,43.1
-274.8,146.1,42.8
-273.1,147.1,42.6
-271.5,148.2,42.3
-269.9,149,42.1
-268.5,149.7,42
-267.1,150.3,42
-265.7,150.7,42
-264.6,151,41.9
-263.3,151.1,42.3
-262.1,150.9,42.7
-260.9,150.6,43.3
-259.7,150.1,43.9
-258.6,149.5,44.7
-257.5,148.5,45.7
-256.4,147.5,46.8
-255.4,146.4,47.7
-254.5,145.2,48.7
-253.7,144,49.7
-252.8,142.8,50.7
-251.9,141.4,51.7
-251.1,140,52.6
-250.5,138.6,53.5
-250,137.2,54.3
-249.4,135.8,55.2
-249.1,134.3,56.1
-248.7,132.7,56.9
-248.4,131,57.8
-248.4,129.2,58.7
-248.4,127.4,59.6
-248.8,125.6,60.3
-249.3,123.9,61
-249.9,122.3,61.7
-250.8,120.6,62.2
-251.7,119.1,62.7
-252.7,117.7,63.2
-253.7,116.3,63.6
-254.7,115,63.8
-255.8,113.7,64.1
-256.8,112.4,64.4
-258,111.1,64.7
-259.2,109.8,64.8
-260.5,108.6,65
-262,107.3,65
-263.6,106,65
-265.3,104.8,64.9
-267.1,103.6,64.8
-268.9,102.4,64.7
-270.9,101.2,64.4
-272.7,100,64.1
-274.5,98.7,63.9
-276.3,97.5,63.4
-277.9,96.2,63.1
-279.5,95.1,62.8
-281,93.9,62.4
-282.5,92.8,62
-284,91.6,61.5
-285.6,90.5,61
-287.1,89.4,60.5
-288.7,88.5,59.9
-290.3,87.5,59.2
-291.9,86.7,58.5
-293.4,85.9,57.9
-294.9,85.2,57.1
-296.2,84.5,56.4
-297.4,83.9,55.8
-298.5,83.1,55.3
-299.5,82.4,54.7
-300.7,81.7,54
-301.7,81.1,53.5
-302.7,80.5,52.8
-303.8,79.9,52.1
-304.8,79.5,51.5
-305.9,79.2,50.7
-307,79,50
-308.1,78.9,49.2
-309.3,79,48.4
-310.7,79.2,47.3
-312,79.4,46.2
-313.5,79.8,45.1
-314.9,80.5,44
-316.2,81.4,42.9
-317.5,82.3,41.7
-318.5,83.4,40.7
-319.4,84.4,39.9
-320.3,85.6,39
-321.1,86.7,38.1
-321.9,87.9,37.2
-322.6,89.2,36.3
-323.4,90.4,35.4
-324.1,91.7,34.4
-324.8,93,33.5
-325.3,94.4,32.7
-325.6,95.8,32.1
-325.8,97.4,31.4
-325.8,99,31
-325.8,100.8,30.6
-325.6,102.4,30.4
-325.3,104.1,30
-324.8,106,30
-324.5,107.7,29.7
-324,109.4,29.5
-323.5,111.1,29.4
-323,112.9,29.2
-322.5,114.5,28.9
-321.9,116.2,28.7
-321.5,117.9,28.4
-320.9,119.5,28.1
-320.4,121,27.7
-319.9,122.4,27.4
-319.3,123.9,27.3
-318.7,125.2,27
-318.1,126.5,26.8
-317.5,127.8,26.5
-316.8,129,26.4
-316,130.4,26.4
-315.2,131.6,26.3
-314.4,132.7,26.3
-313.4,133.8,26.4
-312.6,134.8,26.4
-311.6,135.9,26.6
-310.7,136.8,26.6
-309.7,137.7,26.9
-308.6,138.5,27.2
-307.6,139.4,27.5
-306.5,140.2,27.9
-305.3,140.9,28.4
-304.1,141.5,28.9
-302.8,141.9,29.5
-301.5,142.3,30.3
-300.3,142.6,31.1
-299.1,142.7,31.8
-297.9,142.9,32.6
-296.8,142.9,33.5
-295.9,142.9,34
-294.7,143,34.7
-293.5,143,35.6
-292.1,143,36.4
-290.9,143,37.1
-289.5,143,37.9
-288.2,142.9,38.7
-286.9,142.8,39.5
-285.7,142.6,40.3
-284.4,142.3,41.2
-283.1,142,42.1
-281.9,141.5,43
-280.7,140.9,43.9
-279.6,140.3,44.8
-278.3,139.6,45.7
-277.1,138.9,46.7
-275.9,138.1,47.7
-274.7,137.3,48.6
-273.5,136.4,49.6
-272.4,135.3,50.6
-271.3,134.3,51.6
-270.2,133.2,52.5
-269.3,132,53.4
-268.4,130.9,54.3
-267.6,129.6,55.1
-267,128.3,56
-266.4,126.9,56.8
-266.1,125.4,57.6
-265.9,123.7,58.2
-265.6,122,59.1
-265.5,120.2,59.9
-265.3,118.3,60.8
-265.2,116.2,61.5
-265.1,114,62.3
-265,111.7,63.1
-265.1,109.4,63.7
-265.2,107,64.3
-265.3,104.7,64.9
-265.5,102.4,65.4
-265.8,100,65.8
-266.2,97.6,66.2
-266.6,95.3,66.5
-267.1,93,66.7
-267.7,90.8,66.8
-268.4,88.6,66.9
-269.2,86.4,66.8
-270.1,84.2,66.8
-271,82,66.7
-272.2,79.8,66.4
-273.4,77.6,66
-274.8,75.4,65.6
-276.2,73.2,65.1
-277.8,71.2,64.4
-279.5,69.3,63.8
-281.2,67.5,63
-283.2,65.8,62
-285,64.2,61
-286.8,62.7,60.2
-288.5,61.2,59.1
-290.1,59.9,58.1
-291.6,58.8,57.2
-293.2,57.6,56.2
-294.7,56.7,55.2
-296.2,56,54.2
-297.5,55.4,53.4
-298.8,54.9,52.5
-300,54.7,51.7
-301.2,54.7,50.9
-302.3,54.7,50.2
-303.4,54.9,49.5
-304.4,55.2,49
-305.4,55.6,48.4
-306.3,56,47.9
-307.3,56.3,47.4
-308.2,56.8,46.7
-309.2,57.3,46.1
-310.1,57.9,45.5
-310.9,58.6,45.2
-311.8,59.3,44.5
-312.6,60.1,44.1
-313.4,60.9,43.7
-314.1,61.9,43.3
-314.8,63.1,42.8
-315.5,64.2,42.4
-316.3,65.4,41.9
-317,66.7,41.5
-317.6,68.1,41.2
-318.1,69.4,40.9
-318.7,70.7,40.5
-319.2,72.2,40.1
-319.5,73.8,40
-319.8,75.3,39.7
-320.1,77,39.5
-320.3,78.7,39.3
-320.3,80.6,39.3
-320.3,82.3,39.2
-320.3,84.1,39.2
-320.2,85.8,39.1
-319.9,87.5,39.2
-319.6,89.1,39.3
-319.1,90.9,39.6
-318.6,92.5,39.7
-317.9,94.3,40
-317,96.1,40.5
-316.1,97.8,40.9
-315.1,99.7,41.3
-313.9,101.5,41.9
-312.7,103.4,42.4
-311.3,105,43
-310,106.6,43.5
-308.4,108,44.3
-306.9,109.4,45
-305.3,110.6,45.7
-303.6,111.6,46.5
-301.9,112.6,47.3
-300.2,113.6,48
-298.5,114.4,48.7
-296.6,115.2,49.5
-294.8,116,50.2
-292.8,116.8,51
-290.8,117.5,51.8
-288.9,118.1,52.5
-286.9,118.6,53.2
-285.1,119,53.9
-283.2,119.1,54.7
-281.3,119.1,55.5
-279.5,118.9,56.2
-277.7,118.7,57
-275.9,118.3,57.7
-274.2,117.7,58.4
-272.3,117.2,59.3
-270.6,116.5,60
-268.9,115.8,60.8
-267.6,114.9,61.4
-266.3,113.9,62.1
-265.1,112.8,62.7
-264.1,111.5,63.3
-263.3,110.2,63.8
-262.4,108.7,64.5
-261.6,107.2,65.1
-260.9,105.6,65.6
-260.1,104.1,66.2
-259.5,102.5,66.6
-259,100.9,67
-258.4,99.2,67.4
-258,97.5,67.8
-257.7,95.8,68.1
-257.6,94,68.4
-257.5,92.2,68.7
-257.3,90.3,69
-257.3,88.4,69.1
-257.1,86.5,69.3
-257.1,84.6,69.4
-257.1,82.7,69.5
-257.1,80.8,69.6
-257.1,79,69.6
-257.3,77.2,69.6
-257.5,75.5,69.5
-257.9,73.7,69.4
-258.2,71.9,69.3
-258.7,70.1,69.1
-259.2,68.2,68.9
-259.7,66.3,68.6
-260.2,64.3,68.3
-260.6,62.5,67.9
-261,60.6,67.6
-261.4,58.7,67.2
-262,56.9,66.7
-262.5,55.2,66.3
-263.1,53.5,65.9
-263.8,51.8,65.4
-264.8,50.2,64.6
-265.8,48.6,64
-266.9,46.8,63.3
-268.1,45.3,62.5
-269.2,43.7,61.8
-270.3,42.4,61
-271.5,41,60.2
-272.8,39.9,59.4
-274.1,38.7,58.5
-275.5,37.6,57.6
-277,36.7,56.7
-278.4,35.7,55.8
-279.9,34.9,54.8
-281.4,34,53.9
-282.9,33.4,53
-284.5,32.8,52
-286,32.3,51.1
-287.5,31.9,50.2
-288.9,31.8,49.4
-290.2,31.7,48.7
-291.7,31.7,47.8
-293.1,31.8,47.2
-294.4,32.1,46.6
-295.8,32.4,45.9
-297.3,32.9,45.2
-298.5,33.4,44.7
-299.9,33.9,44.1
-301.2,34.6,43.5
-302.5,35.2,42.9
-303.7,36,42.4
-304.9,36.8,42
-306,37.7,41.6
-307.1,38.7,41.2
-308.2,39.6,40.9
-309.2,41,40.6
-310.1,42,40.3
-311.1,43.3,40.1
-312.1,44.5,39.7
-313,45.7,39.4
-313.9,46.8,39.2
-314.9,48,38.6
-315.9,49.1,38.3
-316.7,50.4,38
-317.5,51.7,37.7
-318.2,53.2,37.5
-318.8,54.9,37.4
-319.4,56.7,37.4
-320,58.6,37.3
-320.4,60.6,37.4
-320.7,62.5,37.5
-321,64.4,37.5
-321.2,66.4,37.7
-321.4,68.3,37.7
-321.7,69.9,37.6
-321.8,71.7,37.7
-321.9,73.4,37.7
-321.9,75.1,37.8
-321.8,76.8,38
-321.7,78.5,38.1
-321.5,80.3,38.2
-321.1,82.1,38.5
-320.7,84,38.8
-320.1,85.8,39.3
-319.3,87.8,39.8
-318.3,89.7,40.4
-317.4,91.5,40.9
-316.2,93.3,41.8
-315,95,42.5
-313.7,96.6,43.2
-312.4,98,44
-311,99.4,44.7
-309.5,100.5,45.6
-308.1,101.5,46.5
-306.7,102.2,47.3
-305.2,102.9,48.1
-303.8,103.4,48.9
-302.3,103.9,49.8
-300.7,104.3,50.7
-299.2,104.5,51.5
-297.6,104.8,52.4
-296,105,53.2
-294.4,105.1,54.1
-292.7,105.2,55
-291,105.2,55.8
-289.4,105.1,56.6
-287.9,104.9,57.3
-286.5,104.5,58
-285.2,104,58.7
-283.9,103.3,59.4
-282.8,102.5,60.1
-281.7,101.5,60.7
-280.6,100.4,61.3
-279.7,99.2,61.9
-278.8,97.9,62.5
-277.9,96.4,63
-277,94.9,63.7
-276.1,93.3,64.2
-275.1,92,64.6
-274.1,90.6,65.1
-273,89.3,65.6
-272.1,87.8,66
-271.1,86.5,66.5
-270.3,85.1,66.7
-269.7,83.8,67
-269.1,82.4,67.2
-268.7,81,67.4
-268.5,79.5,67.4
-268.1,77.9,67.6
-268,76.3,67.5
-267.9,74.8,67.6
-267.7,73.1,67.6
-267.7,71.5,67.5
-267.8,69.8,67.3
-267.9,68.1,67.1
-268,66.4,67
-268.4,64.7,66.7
-268.8,62.9,66.3
-269.4,61.2,65.9
-269.9,59.4,65.5
-270.5,57.7,65
-271.2,55.9,64.5
-271.8,54.2,63.9
-272.4,52.6,63.4
-273,51,62.8
-273.6,49.5,62.3
-274.3,48.1,61.7
-274.9,46.7,61
-275.6,45.3,60.4
-276.4,44,59.6
-277.3,42.8,58.9
-278.3,41.5,58.1
-279.5,40.3,57.2
-280.8,39.1,56.3
-282.1,37.9,55.3
-283.5,36.8,54.2
-284.8,35.7,53.2
-286.1,34.5,52.1
-287.5,33.5,50.9
-288.7,32.5,49.9
-289.9,31.6,48.8
-291.1,30.8,47.8
-292.2,30,46.7
-293.4,29.5,45.7
-294.5,29,44.8
-295.5,28.7,44.1
-296.5,28.4,43.4
-297.6,28.3,42.5
-298.6,28.2,41.8
-299.4,28.3,41.3
-300.3,28.4,40.8
-301.3,28.7,40.2
-302.2,28.9,39.7
-303.1,29.3,39.3
-304,29.8,38.9
-304.9,30.3,38.5
-305.8,30.9,38.1
-306.8,31.4,37.7
-307.8,32.1,37.3
-308.7,32.8,36.9
-309.7,33.3,36.4
-310.7,34,35.8
-311.7,34.6,35.4
-312.7,35.2,34.7
-313.7,35.7,34.1
-314.6,36.3,33.6
-315.5,37,33.2
-316.3,37.8,32.8
-317.1,38.7,32.6
-317.9,39.8,32.3
-318.6,40.8,32.1
-319.3,42.1,32
-319.8,43.3,32.1
-320.4,44.7,32.1
-321,46.1,32.1
-321.3,47.5,32.4
-321.7,49.1,32.5
-322.2,50.5,32.6
-322.4,52.2,32.9
-322.5,54,33.4
-322.6,55.7,33.8
-322.6,57.5,34.3
-322.5,59.3,34.8
-322.4,61.2,35.4
-322.2,63.2,36
-321.8,65.2,36.8
-321.4,67.3,37.5
-320.8,69.5,38.3
-320.3,71.6,39
-319.6,73.8,39.8
-318.7,76,40.7
-317.7,78.2,41.6
-316.5,80.4,42.6
-315.1,82.6,43.6
-313.6,84.9,44.8
-312,87.1,45.9
-310.2,89.1,47.1
-308.6,90.9,48
-306.7,92.7,49.1
-304.9,94.2,50.1
-303,95.5,51.1
-301.1,96.7,52.1
-299.2,97.6,53
-297.1,98.4,54
-295.1,99.1,55
-293,99.6,56
-290.8,100.1,57
-288.5,100.5,58
-286.1,100.9,59
-283.7,101.2,59.9
-281.3,101.3,60.8
-278.8,101.5,61.7
-276.3,101.5,62.6
-274,101.4,63.3
-271.8,101.2,64
-269.8,100.8,64.6
-267.8,100.3,65.2
-265.8,99.8,65.9
-263.9,99.1,66.5
-262.3,98.2,66.9
-260.8,97.3,67.3
-259.4,96.2,67.7
-258,95.2,68.2
-256.8,93.9,68.5
-255.8,92.7,68.8
-254.7,91.3,69.2
-253.7,90,69.5
-252.8,88.5,69.8
-252,87.1,70
-251.2,85.6,70.2
-250.6,84.1,70.3
-249.9,82.6,70.5
-249.5,81.1,70.6
-249.2,79.6,70.6
-249,77.9,70.7
-249,76.2,70.7
-249.2,74.4,70.6
-249.5,72.5,70.5
-250.1,70.6,70.3
-250.8,68.6,70.1
-251.5,66.7,69.9
-252.1,64.8,69.6
-252.9,62.9,69.3
-253.5,61.1,69
-254.2,59.4,68.6
-254.9,57.7,68.2
-255.5,56.1,67.8
-256.3,54.5,67.3
-257.1,52.8,66.9
-258.1,51.2,66.3
-259.1,49.5,65.7
-260.3,47.9,65
-261.3,46.3,64.5
-262.4,44.7,63.7
-263.5,43.2,63
-264.7,41.7,62.2
-265.8,40.2,61.5
-266.9,38.8,60.7
-268,37.4,59.8
-269.1,35.9,59
-270.1,34.5,58.1
-271.2,33.2,57.1
-272.2,31.8,56.3
-273.4,30.4,55.2
-274.6,29.1,54.1
-275.7,27.7,53.1
-277,26.3,51.9
-278.2,25,50.6
-279.4,23.6,49.4
-280.6,22.3,48.2
-281.7,21.1,46.9
-282.8,19.9,45.7
-283.9,18.8,44.4
-284.9,17.8,43.2
-285.8,16.9,42.1
-286.8,16.1,41
-287.8,15.3,40
-288.8,14.7,39
-289.6,14.2,38
-290.4,13.9,37.3
-291.3,13.9,36.8
-292.1,14,36.3
-292.8,14.3,36.3
-293.5,14.7,36.1
-294.2,15.3,36
-294.9,15.9,36.1
-295.7,16.7,36.1
-296.5,17.5,36.2
-297.4,18.4,36.2
-298.3,19.3,36.3
-299.3,20.1,36.2
-300.2,21,36.2
-301.1,21.9,36.1
-302.1,22.8,35.9
-303,23.6,35.8
-304,24.4,35.6
-304.9,25.4,35.5
-305.8,26.2,35.4
-306.7,27.2,35.2
-307.4,28.2,35.2
-308.1,29.3,35.3
-308.6,30.3,35.6
-309.1,31.6,36
-309.5,32.9,36.3
-309.7,34.2,36.8
-309.8,35.7,37.5
-309.8,37.2,38.3
-309.6,38.8,39.2
-309.4,40.4,40
-309,42,41.1
-308.5,43.6,42.2
-308,45.3,43.3
-307.2,47,44.4
-306.4,48.9,45.6
-305.4,50.9,46.9
-304.2,52.9,48.3
-302.9,55,49.8
-301.5,57.2,51.2
-300,59.4,52.6
-298.2,61.7,54
-296.4,63.9,55.4
-294.6,66.2,56.7
-292.6,68.2,58
-290.6,70.3,59.1
-288.5,72.4,60.2
-286.4,74.2,61.3
-284.2,75.9,62.2
-281.9,77.5,63.2
-279.5,79,64.1
-277.1,80.4,64.9
-274.6,81.6,65.6
-272.1,82.9,66.3
-269.6,83.8,66.9
-267,84.7,67.5
-264.4,85.3,68.1
-262,85.7,68.5
-259.5,86,68.9
-257.2,86.2,69.2
-254.9,86.1,69.6
-252.6,85.9,69.9
