-241.5,88.4,71.4
-241.1,89.1,71.3
-240.8,89.8,71.3
-240.6,90.4,71.2
-240.4,90.7,71.2
-240.4,91,71
-240.4,91.1,71.1
-240.4,90.9,71.1
-240.4,90.8,71.1
-240.4,90.7,71.1
-240.4,90.8,71.1
-240.4,90.8,71.1
-240.5,90.9,71.1
-240.5,91,71.1
-240.6,91,71.1
-240.7,91,71.1
-240.8,91,71.1
-241,91,71.1
-241.3,90.9,71.1
-241.7,90.8,71
-242.3,90.6,71
-242.8,90.5,71
-243.4,90.3,71
-243.8,90.1,71
-244.3,90,71
-244.7,90,70.9
-245.1,89.9,71
-245.6,89.9,70.9
-246,89.8,70.8
-246.4,89.6,70.9
-246.8,89.5,70.8
-247.1,89.4,70.8
-247.5,89.2,70.8
-247.9,89.2,70.8
-248.2,89.2,70.8
-248.7,89.1,70.6
-249.2,89.1,70.6
-249.6,89,70.6
-250.2,88.8,70.5
-250.8,88.6,70.5
-251.3,88.4,70.4
-251.9,88.1,70.4
-252.5,87.9,70.2
-252.8,87.8,70.2
-253.1,87.8,70.2
-253.3,87.9,70.1
-253.3,88.1,70.1
-253.1,88.4,70.1
-252.8,88.6,70.1
-252.5,88.9,70.1
-252.1,89.2,70.1
-251.7,89.5,70.2
-251.4,89.6,70.2
-251.1,89.7,70.3
-251,89.7,70.2
-250.9,89.6,70.3
-250.9,89.4,70.3
-250.9,89,70.3
-250.9,88.6,70.4
-251,88,70.4
-251.1,87.2,70.4
-251.2,86.3,70.5
-251.3,85.5,70.5
-251.4,84.7,70.6
-251.6,84.1,70.5
-251.9,83.5,70.5
-252.2,83,70.4
-252.5,82.6,70.4
-252.9,82.3,70.3
-253.2,82.2,70.4
-253.6,82.1,70.3
-253.9,82,70.3
-254.2,81.8,70.3
-254.6,81.6,70.2
-254.9,81.2,70.1
-255.2,80.8,70.1
-255.5,80.3,70.1
-255.8,79.8,70
-256.1,79.3,69.9
-256.4,78.7,69.8
-256.5,78.1,69.8
-256.5,77.5,69.8
-256.5,76.9,69.8
-256.5,76.5,69.8
-256.5,76.3,69.8
-256.5,76.2,69.8
-256.6,76.2,69.8
-256.8,76.4,69.7
-256.9,76.9,69.7
-257.1,77.3,69.7
-257.3,78,69.7
-257.5,78.7,69.7
-257.7,79.5,69.7
-257.9,80.4,69.6
-258.1,81.5,69.5
-258.3,82.3,69.5
-258.4,83.2,69.5
-258.6,84.1,69.4
-258.8,84.9,69.3
-259.1,85.6,69.2
-259.3,86.3,69.2
-259.6,86.9,69.1
-260,87.6,68.9
-260.2,88.3,68.9
-260.5,89.2,68.7
-260.9,90.1,68.5
-261.1,91,68.5
-261.5,92.1,68.3
-261.8,93.1,68.1
-262.1,94.2,67.9
-262.3,95.3,67.7
-262.5,96.5,67.5
-262.7,97.5,67.3
-262.9,98.5,67
-263.1,99.5,66.8
-263.3,100.2,66.6
-263.4,101,66.5
-263.6,101.6,66.2
-263.8,102.2,66
-263.9,102.9,65.8
-264,103.6,65.6
-264.1,104.3,65.4
-264.1,104.9,65.4
-264.1,105.5,65.2
-264.2,106.2,64.9
-264.3,106.7,64.8
-264.4,107.2,64.6
-264.6,107.7,64.3
-264.8,108.2,64.1
-264.9,108.8,64
-265,109.4,63.7
-265.1,110,63.6
-265.1,110.5,63.4
-265.2,111,63.2
-265.4,111.2,63.1
-265.6,111.6,63
-266,111.8,62.8
-266.4,112.1,62.5
-267.1,112.5,62.1
-267.6,112.9,62
-268.3,113.2,61.7
-269.2,113.4,61.4
-270.2,113.5,61
-271.2,113.5,60.7
-272.3,113.5,60.3
-273.5,113.3,60
-274.7,113.2,59.7
-276.2,112.8,59.3
-277.7,112.4,58.8
-279.4,111.9,58.3
-281,111.3,57.9
-282.7,110.6,57.4
-284.4,109.9,56.9
-286,109,56.4
-287.6,108.2,55.9
-289.1,107.4,55.4
-290.6,106.5,54.8
-291.8,105.7,54.4
-292.9,104.9,54
-293.9,104.1,53.6
-294.9,103.2,53.3
-295.7,102.3,53.1
-296.6,101.1,52.8
-297.5,99.9,52.6
-298.4,98.5,52.4
-299.2,97,52.1
-300,95.5,51.9
-300.7,94,51.6
-301.3,92.5,51.5
-301.6,91.3,51.4
-301.8,90.1,51.5
-301.8,89.2,51.6
-301.6,88.3,51.7
-301.3,87.5,52.1
-300.9,86.6,52.4
-300.5,85.7,52.7
-300.1,84.6,53
-299.8,83.4,53.3
-299.4,82,53.6
-299.2,80.4,53.8
-298.8,78.8,54
-298.6,77.1,54.2
-298.2,75.4,54.3
-297.7,73.8,54.5
-297.2,72.2,54.7
-296.5,70.6,55
-295.8,69.2,55.3
-295.1,67.8,55.6
-294.3,66.3,55.9
-293.6,64.9,56.1
-292.7,63.5,56.4
-292,61.9,56.5
-291.3,60.4,56.6
-290.9,58.8,56.5
-290.4,57.2,56.5
-290,55.7,56.3
-289.5,54.3,56.2
-289,52.9,56.2
-288.6,51.5,55.9
-288.1,50.2,56
-287.6,49,55.9
-287.2,48,55.7
-286.8,47,55.6
-286.5,46,55.4
-286.1,45.2,55.3
-285.9,44.3,55.2
-285.7,43.5,55
-285.8,42.6,54.7
-285.8,41.8,54.4
-285.9,41,54
-286.1,40.2,53.7
-286.3,39.5,53.3
-286.6,38.9,52.9
-287.1,38.3,52.4
-287.4,37.9,52.1
-287.8,37.7,51.8
-288.2,37.5,51.5
-288.7,37.6,51.3
-289.3,37.8,51
-289.9,38.2,50.9
-290.5,38.7,50.8
-291.1,39.2,50.8
-291.6,39.8,50.7
-292.3,40.6,50.6
-292.7,41.5,50.8
-293.2,42.7,51
-293.7,44,51.1
-294.1,45.6,51.4
-294.5,47.3,51.8
-294.8,49.3,52.3
-295.2,51.3,52.7
-295.5,53.4,53
-295.7,55.7,53.5
-295.8,58.1,54
-295.7,60.5,54.5
-295.7,62.8,54.9
-295.5,65.1,55.4
-295.3,67.4,55.7
-295,69.9,56.2
-294.6,72.4,56.6
-294.2,74.9,57
-293.8,77.6,57.2
-293.3,80.1,57.5
-292.8,82.6,57.6
-292.2,85.1,57.8
-291.6,87.5,58
-291.1,89.7,58
-290.3,91.8,58.2
-289.7,93.9,58.2
-288.9,95.8,58.3
-288.1,97.6,58.4
-287.4,99.3,58.3
-286.5,100.8,58.4
-285.6,102.2,58.5
-284.6,103.5,58.5
-283.5,104.9,58.8
-282.5,106.1,58.8
-281.5,107.4,58.8
-280.5,108.7,58.8
-279.4,109.9,59
-278.5,111,58.9
-277.6,112,58.9
-276.6,112.9,59
-275.5,113.9,59
-274.4,114.9,59.1
-273.1,116,59.1
-271.7,117.1,59.1
-270.2,118.2,59.1
-268.6,119.4,59
-266.9,120.7,58.9
-265.2,121.8,58.9
-263.5,122.9,58.8
-261.9,123.9,58.6
-260.4,124.9,58.5
-258.8,125.7,58.5
-257.4,126.5,58.3
-255.9,127.3,58.2
-254.3,128,58.2
-252.7,128.6,58
-251.1,129.2,57.9
-249.5,129.7,57.8
-248,130.2,57.7
-246.5,130.7,57.6
-245.1,131,57.5
-243.8,131.4,57.3
-242.4,131.5,57.3
-241,131.7,57.3
-239.5,131.7,57.2
-237.8,131.8,57.3
-236,131.8,57.2
-234.2,131.8,57.1
-232.4,131.8,57
-230.7,131.7,56.9
-229.1,131.7,56.9
-227.8,131.5,56.8
-226.5,131.5,56.7
-225.3,131.3,56.7
-224,131.1,56.7
-222.8,131,56.6
-221.4,130.8,56.4
-219.8,130.6,56.4
-218.3,130.4,56.1
-216.8,130.1,55.9
-215.3,129.8,55.8
-213.9,129.5,55.7
-212.7,129.1,55.6
-211.5,128.7,55.5
-210.5,128.3,55.5
-209.4,128,55.4
-208.3,127.5,55.4
-207.2,127.1,55.3
-206.1,126.5,55.3
-205,125.8,55.3
-204,125.1,55.2
-202.9,124.3,55.3
-201.9,123.5,55.4
-201.1,122.6,55.5
-200.4,121.7,55.6
-199.9,120.9,55.9
-199.5,120,56.1
-199.1,119.1,56.5
-198.8,118.1,56.7
-198.3,117.2,57.1
-198,116.1,57.4
-197.7,114.9,57.7
-197.3,113.8,58
-197,112.7,58.2
-196.8,111.7,58.5
-196.7,110.8,58.8
-196.7,110,59
-196.7,109.3,59.3
-196.8,108.7,59.6
-196.9,108.1,59.8
-196.9,107.6,59.9
-196.8,107.1,60.1
-196.5,106.5,60.2
-196.2,106,60.2
-195.8,105.4,60.2
-195.3,104.7,60.2
-194.8,104.2,60.2
-194.3,103.7,60.1
-193.8,103.2,60
-193.3,102.9,59.9
-192.8,102.4,59.8
-192.3,101.9,59.8
-191.7,101.5,59.7
-191.1,100.9,59.6
-190.4,100.3,59.5
-189.6,99.6,59.2
-188.8,98.9,59
-188,98.2,58.8
-187.3,97.6,58.5
-186.7,97.2,58.3
-186.2,96.8,58.1
-185.8,96.4,58.1
-185.5,96.1,58.1
-185.4,95.7,58
-185.3,95.3,58.1
-185.3,94.9,58.1
-185.2,94.5,58.2
-185.1,94,58.3
-185,93.5,58.3
-184.9,92.9,58.3
-184.9,92.4,58.3
-185,92.1,58.4
-185,92,58.5
-185.2,92,58.6
-185.4,92.1,58.7
-185.7,92.3,58.8
-186,92.5,58.9
-186.4,92.7,59.1
-186.8,92.8,59.3
-187.2,93,59.5
-187.8,93.2,59.7
-188.3,93.6,59.9
-188.8,94,60.1
-189.3,94.4,60.2
-189.6,94.9,60.3
-190,95.4,60.2
-190.2,96,60.1
-190.3,96.8,60.1
-190.3,97.7,60
-190.4,98.7,59.8
-190.4,99.9,59.5
-190.3,101.1,59.1
-190.3,102.3,58.7
-190.2,103.6,58.3
-190.2,105,57.9
-190.2,106.3,57.5
-190.2,107.7,57.1
-190.3,109.1,56.7
-190.4,110.5,56.2
-190.5,111.9,55.8
-190.7,113.3,55.2
-190.9,114.8,54.7
-191.2,116.3,54.3
-191.7,117.6,53.9
-192.3,119,53.4
-193,120.2,53.2
-193.8,121.2,53.1
-194.8,122.1,53.1
-195.9,122.8,53.1
-197.1,123.5,53.3
-198.5,124,53.5
-199.7,124.4,53.8
-200.9,124.7,54.2
-202.1,124.8,54.5
-203.2,124.8,54.8
-204.2,124.6,55.2
-205.3,124.2,55.6
-206.3,123.7,56.1
-207.4,123.1,56.7
-208.5,122.3,57.4
-209.7,121.5,58.2
-211.1,120.5,59
-212.5,119.4,59.8
-214,118.3,60.7
-215.6,117,61.6
-217.3,115.7,62.4
-219,114.4,63.2
-220.7,113.3,64
-222.3,112.1,64.6
-223.9,110.9,65.3
-225.5,109.8,65.9
-227.1,108.6,66.4
-228.6,107.5,66.9
-230.1,106.4,67.4
-231.7,105.2,67.8
-233.2,103.9,68.2
-234.6,102.6,68.6
-236,101.2,69
-237.4,99.7,69.3
-238.6,98.2,69.7
-240,96.6,69.9
-241.1,95.1,70.2
-242.1,93.5,70.5
-243.1,92,70.7
-244,90.6,70.8
-244.7,89.1,71
-245.3,87.7,71
-245.6,86.4,71.2
-245.8,85,71.2
-246,83.8,71.3
-246,82.6,71.3
-245.9,81.4,71.4
-245.8,80.3,71.4
-245.7,79.4,71.4
-245.5,78.4,71.4
-245.4,77.4,71.3
-245.2,76.5,71.3
-245,75.6,71.3
-244.7,74.7,71.4
-244.5,73.9,71.3
-244.2,72.9,71.3
-244,72,71.2
-243.8,71,71.1
-243.3,70,71.1
-243,68.9,71
-242.6,67.8,70.9
-242.3,66.8,70.7
-241.9,65.6,70.6
-241.6,64.6,70.5
-241.3,63.6,70.4
-241,62.6,70.2
-240.6,61.7,70.1
-240,61,70
-239.5,60.4,69.9
-238.9,60,69.9
-238.3,59.5,69.8
-237.7,59.1,69.6
-237.2,58.7,69.5
-236.7,58.3,69.5
-236.2,57.7,69.4
-236,57.2,69.3
-235.8,56.7,69.2
-235.6,56.3,69.1
-235.3,56.1,69.1
-234.9,56,69.1
-234.5,56.1,69.1
-234,56.3,69.1
-233.4,56.5,69
-232.8,56.7,69.1
-232.2,57,69.1
-231.6,57.3,69.1
-231.2,57.6,69.1
-230.8,57.9,69.2
-230.6,58.3,69.3
-230.3,58.8,69.4
-229.9,59.3,69.5
-229.5,60,69.5
-229,60.5,69.6
-228.5,60.9,69.6
-228.1,61.2,69.6
-227.6,61.5,69.6
-227.2,61.6,69.6
-227,61.6,69.6
-226.8,61.7,69.6
-226.6,61.7,69.6
-226.4,61.9,69.6
-226.1,62.1,69.6
-225.6,62.3,69.6
-225.1,62.5,69.6
-224.6,62.6,69.5
-224,62.6,69.5
-223.5,62.6,69.4
-223,62.4,69.4
-222.6,62.2,69.3
-222.4,61.9,69.2
-222.1,61.7,69.1
-221.9,61.5,69
-221.7,61.2,68.9
-221.5,61,68.9
-221.2,60.8,68.8
-221.1,60.6,68.8
-220.9,60.4,68.7
-220.8,60.2,68.6
-220.6,60,68.6
-220.6,59.8,68.6
-220.6,59.6,68.5
-220.6,59.4,68.5
-220.5,59.1,68.5
-220.4,58.9,68.5
-220.3,58.7,68.3
-220.2,58.6,68.3
-220.1,58.4,68.3
-220,58.2,68.2
-220.1,58.1,68.2
-220.1,58.1,68.2
-220.1,58,68.3
-220.2,58,68.2
-220.3,58.1,68.3
-220.3,58.2,68.3
-220.3,58.2,68.3
-220.2,58.2,68.3
-220.1,58.3,68.3
-219.8,58.2,68.3
-219.5,58.2,68.2
-219,58.1,68.1
-218.3,58.1,67.9
-217.5,58.2,67.9
-216.7,58.1,67.7
-215.9,58,67.5
-215,57.8,67.3
-214.2,57.5,67.1
-213.4,57.1,66.8
-212.7,56.8,66.5
-212,56.6,66.3
-211.2,56.3,66.1
-210.5,56.1,65.9
-209.8,55.7,65.7
-209,55.3,65.4
-208.2,54.9,65.1
-207.5,54.3,64.7
-206.7,53.7,64.4
-206,53.1,64
-205.1,52.5,63.7
-204.4,51.9,63.4
-203.8,51.4,63.1
-203.1,51.1,62.8
-202.4,50.9,62.5
-201.6,50.7,62.3
-200.8,50.7,62.1
-200,50.5,61.8
-199.3,50.6,61.5
-198.9,50.4,61.3
-198.5,50.4,61.4
-198.3,50.4,61.3
-198.1,50.4,61.3
-197.9,50.5,61.2
-197.8,50.6,61.2
-197.5,50.7,61.2
-197.2,50.9,61.1
-197,51.1,61.1
-196.6,51.3,61
-196.2,51.5,61
-195.8,51.6,60.9
-195.4,51.8,60.7
-195,51.9,60.6
-194.7,52,60.4
-194.2,52.1,60.4
-193.9,52.4,60.3
-193.5,52.6,60.2
-193.2,52.9,60.2
-192.8,53.3,60.1
-192.3,53.8,60.1
-191.8,54.2,60
-191.3,54.7,59.9
-190.6,55.1,59.7
-189.9,55.6,59.4
-189.2,56.1,59.2
-188.2,56.6,58.9
-187.2,57.2,58.6
-186.2,58,58.2
-185.1,58.8,57.9
-184,59.7,57.5
-182.9,60.8,57.1
-181.7,62,56.6
-180.5,63.2,56.2
-179.2,64.4,55.7
-178.1,65.4,55.2
-177.1,66.2,54.7
-176.3,66.9,54.3
-175.6,67.5,53.9
-175,68.1,53.5
-174.4,68.8,53.2
-173.9,69.4,52.9
-173.5,70,52.7
-173.1,70.7,52.6
-172.8,71.3,52.4
-172.4,71.9,52.2
-172.1,72.4,52.1
-171.8,72.9,51.9
-171.5,73.3,51.7
-171.3,73.8,51.6
-171.1,74.2,51.5
-170.9,74.7,51.3
-170.8,75.2,51.2
-170.6,75.8,51.1
-170.5,76.4,51
-170.5,76.8,51
-170.5,77.3,51
-170.6,77.8,51.1
-170.7,78.2,51.2
-171,78.6,51.3
-171.1,79.2,51.4
-171.3,79.6,51.5
-171.5,80.1,51.7
-171.6,80.7,51.8
-171.7,81.2,51.8
-171.9,81.7,51.8
-171.9,82.2,51.8
-171.9,82.6,51.8
-171.8,83.1,51.8
-171.8,83.6,51.7
-171.8,84,51.6
-171.7,84.5,51.5
-171.6,84.9,51.4
-171.4,85.4,51.3
-171.4,85.9,51.2
-171.3,86.3,51.1
-171.4,86.7,51.1
-171.6,87,51.1
-171.8,87.3,51.3
-172,87.6,51.4
-172.3,87.9,51.6
-172.6,88.1,51.7
-172.9,88.3,51.8
-173.3,88.6,52
-173.6,88.8,52.2
-174.1,89,52.5
-174.6,89.3,52.8
-175.1,89.5,53.1
-175.7,89.8,53.3
-176.1,90.2,53.5
-176.5,90.4,53.7
-176.9,90.8,53.9
-177.3,91.1,54.1
-177.8,91.5,54.4
-178.5,91.9,54.5
-179.1,92.3,54.8
-179.9,92.8,55.1
-180.9,93.4,55.5
-182.1,94.1,55.9
-183.5,94.8,56.5
-185.2,95.7,57.1
-186.8,96.7,57.8
-188.7,97.8,58.4
-190.3,98.7,59
-191.7,99.5,59.5
-192.9,100.2,59.9
-193.9,100.9,60.1
-194.6,101.4,60.4
-195.5,102,60.6
-196.4,102.7,60.8
-197.3,103.3,61
-198.2,103.9,61.2
-199.2,104.6,61.4
-200.2,105.2,61.6
-201.2,105.8,61.9
-202.1,106.3,62
-203,106.9,62.2
-203.7,107.5,62.3
-204.5,108.1,62.4
-204.9,108.7,62.4
-205.4,109.3,62.4
-205.8,110,62.3
-206.1,110.7,62.2
-206.4,111.5,62.1
-206.7,112.2,61.9
-206.9,113,61.7
-207.1,113.8,61.5
-207.3,114.6,61.3
-207.5,115.4,61
-207.6,116.2,60.8
-207.7,116.9,60.6
-207.8,117.5,60.4
-207.9,118.2,60.1
-208,118.6,59.9
-208.1,119.2,59.8
-208.1,119.7,59.6
-208.1,120.2,59.4
-208.1,120.7,59.1
-207.9,121.2,58.9
-207.9,121.6,58.7
-207.9,122,58.4
-207.8,122.4,58.3
-207.8,122.8,58.1
-207.8,123.1,58
-207.9,123.3,57.9
-208,123.5,57.8
-208.1,123.8,57.8
-208.2,123.9,57.7
-208.3,124,57.7
-208.3,124,57.7
-208.2,123.9,57.7
-208.2,123.8,57.7
-208,123.7,57.8
-207.8,123.5,57.9
-207.5,123.2,57.9
-207.3,122.9,58
-206.8,122.5,58
-206.3,122.1,58.1
-205.7,121.5,58.1
-205,120.9,58.2
-204.3,120.3,58.2
-203.6,119.7,58.3
-202.8,119,58.2
-202,118.3,58.2
-201.1,117.6,58.2
-200.2,116.8,58.1
-199.2,116,58.1
-198.2,115.3,57.9
-197.1,114.5,57.8
-196,113.8,57.6
-194.8,113.1,57.3
-193.6,112.3,57
-192.4,111.6,56.7
-191.1,110.8,56.4
-189.9,110,56.1
-188.8,109.2,55.7
-187.6,108.3,55.4
-186.4,107.3,55.2
-185.2,106.2,55
-184.1,105.1,54.6
-183,103.9,54.3
-181.7,102.8,53.9
-180.6,101.6,53.5
-179.3,100.5,53.1
-178.2,99.4,52.6
-177.1,98.1,52.2
-176,96.9,51.9
-175.1,95.6,51.6
-174.3,94.3,51.3
-173.6,92.9,51
-172.9,91.4,50.7
-172.3,90,50.6
-171.7,88.5,50.4
-171.1,86.9,50.2
-170.6,85.4,50
-170,83.7,49.7
-169.4,82.1,49.4
-169,80.4,49.2
-168.5,78.8,48.9
-168.3,77.1,48.7
-168,75.6,48.5
-167.9,74.1,48.5
-168,72.8,48.5
-168.2,71.7,48.6
-168.4,70.7,48.7
-168.6,69.7,48.9
-168.9,68.9,49.1
-169.3,68,49.2
-169.6,67.2,49.3
-169.8,66.3,49.5
-170.1,65.4,49.6
-170.5,64.5,49.8
-170.9,63.6,49.9
-171.3,62.8,50.1
-171.9,62,50.3
-172.5,61.2,50.6
-173.1,60.4,50.9
-173.7,59.7,51.2
-174.4,59,51.5
-175.1,58.2,51.8
-175.8,57.3,52.1
-176.6,56.5,52.4
-177.3,55.6,52.6
-178,54.7,52.9
-178.8,53.8,53.2
-179.6,52.8,53.4
-180.4,51.9,53.6
-181.3,51,53.8
-182,50,54
-182.9,49.1,54.2
-183.9,48.2,54.5
-184.9,47.1,54.8
-186,46,55
-187.2,45,55.2
-188.3,43.8,55.4
-189.3,42.6,55.5
-190.3,41.5,55.5
-191.3,40.3,55.5
-192,39.1,55.4
-192.8,38,55.4
-193.4,36.8,55.2
-194.1,35.8,55.1
-194.8,34.7,54.9
-195.5,33.6,54.7
-196.1,32.5,54.5
-196.7,31.5,54.3
-197.2,30.4,54
-197.7,29.4,53.7
-198.1,28.4,53.4
-198.4,27.4,53.1
-198.9,26.5,52.7
-199.2,25.5,52.3
-199.5,24.7,51.9
-199.8,23.9,51.6
-200,23.2,51.3
-200.1,22.4,51
-200.3,21.7,50.6
-200.5,20.9,50.2
-200.7,20.1,49.9
-201,19.3,49.5
-201.2,18.6,49.1
-201.4,17.9,48.7
-201.7,17.2,48.4
-201.9,16.6,48.1
-202.2,16,47.8
-202.5,15.5,47.6
-202.7,15.1,47.4
-203,14.7,47.3
-203.3,14.3,47.2
-203.8,13.9,47.1
-204.3,13.6,47
-204.7,13.3,47
-205.2,13,47
-205.7,12.8,46.9
-206.1,12.7,47
-206.7,12.5,47
-207.2,12.3,47.1
-207.8,12.2,47.3
-208.4,12.1,47.5
-209.2,12,47.5
-209.9,11.8,47.7
-210.6,11.7,47.9
-211.3,11.6,48
-212,11.5,48.1
-212.7,11.4,48.1
-213.3,11.3,48.3
-214,11.2,48.4
-214.7,11.1,48.5
-215.3,11,48.6
-216,10.8,48.7
-216.9,10.7,48.7
-217.6,10.6,48.8
-218.2,10.5,48.9
-218.9,10.5,49
-219.7,10.4,49
-220.4,10.4,49.2
-221.1,10.3,49.3
-221.8,10.2,49.4
-222.5,10.2,49.4
-223.3,10.1,49.4
-224,10.1,49.5
-224.8,10,49.6
-225.5,10,49.7
-226.3,9.9,49.8
-227.2,9.8,49.8
-228,9.8,49.9
-228.8,9.7,50
-229.6,9.7,50
-230.4,9.7,50
-231.2,9.7,50.1
-232.1,9.6,50.1
-232.9,9.6,50.1
-233.8,9.5,50.1
-234.7,9.5,50.1
-235.5,9.4,50
-236.4,9.3,50
-237.2,9.3,50
-238.1,9.2,49.9
-238.9,9.1,49.9
-239.7,9.1,49.9
-240.6,9,49.8
-241.6,9,49.6
-242.3,9,49.7
-243.2,9,49.6
-244,9,49.5
-244.8,9,49.5
-245.6,9,49.5
-246.5,8.9,49.4
-247.4,8.9,49.2
-248.2,8.9,49.2
-249.1,8.9,49.1
-249.9,9,49.1
-250.7,9,49
-251.6,9,48.8
-252.5,9,48.7
-253.3,9,48.6
-254.2,9,48.4
-255.1,9,48.2
-255.9,8.9,48.1
-256.9,8.9,47.9
-257.9,8.8,47.6
-258.8,8.7,47.4
-259.9,8.7,47
-260.8,8.6,46.8
-261.8,8.5,46.5
-262.8,8.6,46.2
-263.8,8.6,45.9
-264.9,8.7,45.7
-265.9,8.7,45.4
-266.9,8.8,45.2
-268,8.9,44.7
-269,8.9,44.3
-270,8.9,44
-271,9,43.8
-272,9.1,43.5
-272.9,9.3,43.2
-273.9,9.6,43
-274.8,9.9,42.9
-275.7,10.3,42.8
-276.6,10.6,42.7
-277.6,11,42.5
-278.4,11.4,42.4
-279.1,11.9,42.5
-279.8,12.3,42.5
-280.5,12.9,42.6
-281.1,13.4,42.6
-281.8,14,42.7
-282.4,14.7,42.8
-283,15.5,43.1
-283.6,16.3,43.3
-284.3,17.1,43.5
-285,18.1,43.8
-285.7,19,44.1
-286.3,20.1,44.3
-286.8,21.2,44.8
-287.2,22.3,45.2
-287.5,23.5,45.8
-287.7,24.7,46.4
-287.9,26.1,47
-288.1,27.5,47.6
-288.3,29,48.3
-288.6,30.6,48.9
-288.9,32.3,49.5
-289.3,34,50.2
-289.7,35.7,50.7
-290.1,37.5,51.1
-290.4,39.1,51.6
-290.8,40.8,52.1
-291,42.3,52.6
-291.2,44,53
-291.5,45.5,53.4
-291.8,47.1,53.7
-292.2,48.8,53.9
-292.7,50.5,54.2
-293.3,52.2,54.3
-293.8,54,54.4
-294.4,55.6,54.5
-295,57.2,54.5
-295.6,58.6,54.4
-296.2,60,54.3
-296.9,61.2,54.2
-297.5,62.5,54
-298.2,63.7,53.8
-298.9,64.9,53.5
-299.6,66.1,53.2
-300.4,67.2,52.8
-301.1,68.4,52.4
-301.7,69.6,52.3
-302.3,70.8,51.9
-302.9,72,51.6
-303.4,73.3,51.3
-304,74.7,51
-304.5,76,50.7
-305.1,77.3,50.3
-305.5,78.8,50.1
-306,80.1,49.8
-306.3,81.5,49.5
-306.7,83.1,49.2
-307.1,84.4,48.8
-307.3,85.9,48.5
-307.6,87.5,48.2
-307.8,88.9,47.8
-307.9,90.5,47.6
-308,92,47.3
-308,93.6,47.1
-307.9,95.2,46.9
-307.8,96.9,46.6
-307.7,98.6,46.4
-307.5,100.3,46.2
-307.3,101.8,45.9
-307.1,103.4,45.6
-307,104.9,45.2
-306.8,106.5,44.9
-306.6,108,44.7
-306.4,109.5,44.3
-306,111.1,44
-305.6,112.8,43.7
-305,114.5,43.4
-304.4,116.1,43.1
-303.6,117.8,43
-302.8,119.3,42.9
-302,120.9,42.7
-301.1,122.3,42.7
-300.4,123.6,42.6
-299.7,124.7,42.3
-299,126,42.1
-298.2,127.3,41.9
-297.5,128.5,41.8
-296.7,129.7,41.5
-295.7,130.8,41.4
-294.9,131.9,40.7
-293.8,133.1,40.6
-292.8,134.4,40.5
-291.7,135.4,40.5
-290.6,136.4,40.5
-289.4,137.4,40.5
-288.3,138.3,40.4
-287,139.3,40.4
-285.8,140.3,40.4
-284.6,141.1,40.5
-283.3,142,40.5
-282.1,142.7,40.4
-280.9,143.4,40.6
-279.8,144,40.6
-278.8,144.5,40.7
-277.9,145,40.7
-277.2,145.5,40.6
-276.4,146,40.6
-275.7,146.5,40.5
-274.9,147,40.4
-273.9,147.4,40.5
-273,147.7,40.6
-272,148,40.7
-271,148.3,40.9
-270,148.5,41.2
-269,148.6,41.3
-268.1,148.8,41.5
-267.2,148.8,41.8
-266.5,148.9,42
-265.7,148.9,42.3
-265.1,148.9,42.4
-264.4,148.8,42.7
-263.6,148.9,42.9
-262.8,148.9,43.1
-261.9,148.8,43.4
-260.8,148.8,43.7
-259.8,148.7,44
-258.6,148.6,44.3
-257.4,148.4,44.8
-256.2,148.2,45.3
-254.9,147.9,45.7
-253.6,147.6,46.1
-252.2,147.4,46.6
-250.8,147.1,47
-249.4,146.8,47.5
-248.1,146.3,48
-246.7,145.8,48.5
-245.3,145.2,49.1
-243.9,144.5,49.7
-242.5,143.8,50.3
-241.2,143,51
-240,142.1,51.6
-238.8,141.2,52.4
-237.6,140.1,53.1
-236.5,138.8,54
-235.4,137.6,54.7
-234.3,136.3,55.5
-233.1,135,56.3
-231.9,133.6,57
-230.7,132.1,57.7
-229.4,130.6,58.4
-228,128.8,59.2
-226.7,127.1,60
-225.3,125.2,60.7
-224.1,123.2,61.4
-223.1,121.2,62.1
-222.1,119,62.8
-221.2,116.9,63.5
-220.6,114.5,64.2
-220.1,112,64.8
-219.7,109.5,65.5
-219.3,107,66.1
-219.1,104.4,66.7
-219,101.8,67.3
-219,99.1,67.7
-219,96.5,68.2
-219.2,93.7,68.6
-219.4,91,69
-219.8,88.3,69.4
-220.2,85.5,69.6
-220.8,82.8,69.8
-221.3,80,70
-221.9,77.3,70.2
-222.6,74.5,70.2
-223.3,71.8,70.1
-224.1,69.3,70
-224.9,66.8,69.9
-225.8,64.5,69.7
-226.8,62.4,69.6
-227.8,60.4,69.3
-228.9,58.5,69.2
-230.1,56.9,69
-231.5,55.4,68.8
-232.9,54.1,68.6
-234.5,52.9,68.4
-236.1,51.9,68.2
-237.8,51.1,68
-239.4,50.3,67.9
-241.1,49.5,67.6
-242.8,48.8,67.3
-244.4,48.1,67.1
-246.2,47.4,66.7
-247.9,46.7,66.4
-249.6,46.2,66.1
-251.4,45.7,65.8
-253.4,45.4,65.4
-255.3,45.3,65.1
-257.3,45.4,64.8
-259.3,45.8,64.5
-261.4,46.4,64.2
-263.5,47.2,64
-265.6,48.4,63.8
-267.4,49.8,63.7
-269.1,51.2,63.7
-270.7,52.7,63.6
-272.1,54.2,63.6
-273.4,55.8,63.4
-274.6,57.5,63.4
